execute_time,dataset,throughput
1502,10000,6.657789613848203
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
6.658,1202.2,45.5,48.0,35.3,44.6,48.75,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,47.0,46.875,46.0,465.0,147165320.0,10221.0
6.658,1196.8,45.0,48.0,35.75,44.8,47.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,47.0,46.835,46.0,475.0,147166012.0,10229.5
6.658,1442.9,46.5,48.5,47.2,44.400000000000006,52.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.59,47.0,46.965,46.0,476.0,147166948.0,10235.5
6.658,1397.35,47.0,49.0,52.3,48.75,60.5,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.7,47.0,46.96,46.0,478.0,147167586.0,10242.0
6.658,1284.1,46.5,48.5,33.8,45.0,49.05,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,47.0,46.81,46.0,480.0,147168588.0,10247.0
6.658,1337.65,46.5,48.0,33.85,42.95,43.95,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,47.0,46.83,46.0,480.0,147169426.0,10246.0
6.658,1333.6,47.0,48.0,44.65,45.2,52.4,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.035,47.0,46.775000000000006,46.0,485.0,147170064.0,10243.0
6.658,1204.4,46.5,48.0,36.65,46.95,51.8,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.99,47.0,46.7,46.0,490.0,147170870.0,10242.0
6.658,1344.8000000000002,45.0,48.0,47.3,45.55,51.95,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.615,47.0,46.81,46.0,491.0,147173038.0,10211.0
6.658,1378.5500000000002,45.5,48.5,56.85,48.1,59.9,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.77,47.0,46.76,46.0,488.0,147174286.0,10209.5
6.658,1323.85,46.0,48.5,36.3,45.1,48.9,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.78,47.0,46.685,46.0,484.5,147174854.0,10219.0
6.658,1343.85,46.0,48.0,34.6,43.6,50.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.965,47.0,46.775,46.0,484.0,147175372.0,10236.0
6.658,1397.9,45.5,48.0,41.45,44.15,49.65,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.14,47.0,46.94,46.0,484.0,147176044.0,10239.0
6.658,1353.4499999999998,48.0,48.0,40.7,45.3,50.35,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,47.0,46.595,46.0,481.5,147177550.0,10244.5
6.658,1422.0,47.0,48.5,41.45,47.1,50.85,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.89,47.0,46.42,46.0,481.0,147178520.0,10245.0
6.658,1430.35,46.0,49.0,41.599999999999994,48.05,48.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.91,47.0,46.775000000000006,46.0,475.5,147179298.0,10245.0
6.658,1443.0,46.0,49.0,46.3,48.05,50.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.675,47.0,47.105000000000004,46.0,466.5,147180002.0,10246.5
6.658,1400.65,45.5,49.0,56.15,47.8,62.0,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.42,47.0,47.08,46.0,463.0,147180794.0,10247.0
6.658,1237.4499999999998,47.0,48.0,48.1,47.25,53.8,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.685,47.0,46.845,46.0,465.0,147182368.0,10250.5
6.658,1194.8,46.0,48.5,37.150000000000006,45.5,53.400000000000006,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.59,47.0,46.84,46.0,469.5,147183070.0,10256.0
6.658,1314.4,45.5,49.0,41.0,43.900000000000006,51.150000000000006,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.755,47.0,46.735,46.0,472.0,147183678.0,10239.0
6.658,1425.75,46.0,49.0,51.95,46.85,54.5,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.730000000000004,47.0,46.745000000000005,46.0,478.0,147184380.0,10219.0
6.658,1378.15,45.5,49.0,36.9,43.85,51.15,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.54,47.0,46.86,46.0,487.0,147185018.0,10236.5
6.658,1232.65,45.5,48.5,24.799999999999997,40.75,45.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.754999999999995,47.0,46.835,46.0,490.0,147185628.0,10230.5
6.658,1466.0500000000002,45.5,48.5,33.4,44.3,41.1,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.04,47.0,47.08,46.0,491.0,147186772.0,10243.5
6.658,1430.45,46.0,49.0,39.65,42.75,50.900000000000006,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,47.0,46.965,46.0,493.0,147187632.0,10222.0
6.658,1364.95,47.0,49.0,52.7,48.1,59.650000000000006,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.615,47.0,46.96,46.0,494.0,147188664.0,10216.0
6.658,1378.85,46.0,49.0,49.6,45.75,52.0,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.38,47.0,47.07,46.0,489.0,147189648.0,10236.0
6.658,1429.75,45.5,48.5,52.25,43.349999999999994,50.8,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.620000000000005,47.0,46.905,46.0,480.5,147190440.0,10241.5
6.658,1224.45,46.0,48.0,23.6,44.3,40.2,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,47.0,46.91,46.0,477.0,147191656.0,10218.5
6.658,1300.8,46.5,48.5,36.0,44.75,45.9,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,47.0,46.785,46.0,475.5,147192230.0,10234.5
6.658,1397.65,47.0,49.0,53.15,46.85,57.5,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.845,47.0,46.87,46.0,471.5,147192956.0,10235.0
6.658,1257.4,46.5,49.0,38.85,46.6,51.85,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,47.0,47.08,46.0,469.0,147193792.0,10215.5
6.658,1271.75,46.5,49.0,37.5,46.55,51.0,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.805,47.0,46.9,46.0,469.0,147194538.0,10194.0
6.658,1275.5,47.0,49.0,43.2,46.349999999999994,51.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.739999999999995,47.0,46.864999999999995,46.0,474.5,147195096.0,10197.5
6.658,1312.75,46.5,49.0,48.45,43.6,60.95,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.739999999999995,47.0,47.095,46.0,496.0,147196296.0,10237.5
6.658,1343.85,47.0,49.0,38.400000000000006,44.55,48.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.775,47.0,46.955,46.0,494.5,147197120.0,10241.5
6.658,1433.3,46.5,49.0,43.8,47.15,51.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,47.0,46.73,46.0,486.5,147197894.0,10242.5
6.658,1307.6,46.5,48.5,46.25,46.55,58.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.08,47.0,46.685,46.0,480.0,147198746.0,10243.0
6.658,1312.75,47.0,48.0,40.2,44.0,49.0,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.13,47.0,46.655,46.0,483.5,147199430.0,10247.0
6.658,1476.3,45.5,49.0,49.2,47.4,48.2,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,47.0,46.84,46.0,492.5,147200610.0,10254.5
6.658,1425.25,46.0,49.0,61.1,48.45,60.699999999999996,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,47.0,46.81,46.0,498.0,147201198.0,10245.5
6.658,1413.3000000000002,45.5,49.0,60.25,48.95,63.949999999999996,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.625,47.0,46.614999999999995,46.0,499.0,147201924.0,10225.5
6.658,1303.3000000000002,45.5,49.0,43.95,46.5,57.5,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.85,47.0,46.62,46.0,502.0,147202598.0,10220.5
6.658,1246.5,46.0,49.0,35.150000000000006,45.400000000000006,55.35,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,47.0,46.685,46.0,504.0,147203248.0,10226.5
6.658,1294.5,46.0,49.0,49.2,47.15,57.849999999999994,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.23,47.0,47.17,46.0,500.0,147204306.0,10230.5
6.658,1285.6,46.0,49.0,44.55,44.95,56.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,47.0,47.14,46.0,492.0,147205056.0,10233.5
6.658,1249.6,46.0,49.0,36.4,45.3,54.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,47.5,46.97,46.0,488.0,147205888.0,10219.5
6.658,1123.0500000000002,46.0,49.0,28.200000000000003,46.900000000000006,48.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,48.0,46.83,46.0,485.5,147206578.0,10207.5
6.658,1258.35,46.0,49.0,46.8,45.95,53.8,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.775000000000006,47.5,46.735,46.0,477.0,147207270.0,10213.5
6.658,1385.85,46.0,49.0,53.65,47.55,59.0,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.685,47.0,46.68,46.0,471.0,147207952.0,10193.0
6.658,1389.5500000000002,46.0,49.5,37.5,47.3,48.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.86,47.0,46.73,46.0,476.5,147209226.0,10183.0
6.658,1290.3000000000002,46.0,49.5,24.299999999999997,43.7,45.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.845,47.0,46.915,46.0,487.5,147209882.0,10187.0
6.658,1158.35,46.0,49.0,39.6,46.35,55.0,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.815,47.0,47.19,46.0,493.0,147210496.0,10212.5
6.658,1168.85,45.5,49.0,33.45,44.7,53.4,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.8,47.0,47.28,46.0,492.0,147211276.0,10231.5
6.658,1261.7,45.0,49.0,32.7,43.15,50.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.765,47.0,47.07,46.0,491.0,147212002.0,10230.5
6.658,1304.25,46.5,49.0,33.5,47.5,49.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.55,47.0,46.48,46.0,487.0,147213484.0,10236.5
6.658,1315.4,48.0,49.0,34.75,49.25,52.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.68,47.0,46.8,46.0,486.5,147214300.0,10240.0
6.658,1470.55,47.0,49.0,45.55,48.75,52.3,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.775000000000006,47.0,46.879999999999995,46.0,481.0,147215124.0,10222.5
6.658,1333.1,47.0,49.0,33.5,46.1,44.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.74,47.0,46.64,46.0,476.0,147215916.0,10227.0
6.658,1337.65,48.0,49.0,27.4,46.0,44.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.68,47.0,46.765,46.0,476.0,147216756.0,10251.5
6.658,1479.95,47.0,49.0,39.1,47.65,51.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.915,47.0,46.735,46.0,476.5,147217664.0,10230.5
6.658,1290.8000000000002,46.0,49.0,37.5,44.400000000000006,46.75,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.925,47.0,46.67,46.0,483.0,147219324.0,10246.5
6.658,1307.1,45.5,49.0,31.5,42.6,43.65,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.675,47.0,46.745,46.0,486.0,147220300.0,10252.5
6.658,1343.9,46.0,49.0,41.4,45.1,48.099999999999994,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.730000000000004,47.5,46.815,46.0,489.0,147221100.0,10255.5
6.658,1293.8,47.0,49.0,46.35,48.2,57.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.75,48.0,46.9,46.0,495.5,147221866.0,10259.0
6.658,1240.8,46.0,49.0,36.0,45.95,52.15,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.91,47.5,46.785,46.0,502.0,147222582.0,10261.0
6.658,1520.75,46.5,49.0,39.6,44.75,41.0,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.16,47.0,47.08,46.0,488.5,147224508.0,10265.0
6.658,1421.4499999999998,47.0,49.0,52.650000000000006,47.0,51.3,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.08,47.0,46.985,46.0,481.0,147225096.0,10270.0
6.658,1488.75,46.5,49.0,44.95,45.8,50.6,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,47.0,46.82,46.0,481.0,147225640.0,10272.5
6.658,1495.35,47.0,49.0,43.05,44.15,47.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,47.0,46.75,46.0,476.0,147226266.0,10274.5
6.658,1468.15,48.0,49.0,38.25,44.599999999999994,48.1,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.955,47.0,46.870000000000005,46.0,465.5,147226884.0,10249.0
6.658,1299.65,47.0,49.0,46.05,44.8,54.85,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.7,47.0,46.849999999999994,46.0,460.0,147228078.0,10242.0
6.658,1175.05,47.0,49.5,39.2,45.2,51.75,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.54,47.0,46.73,46.0,464.0,147228768.0,10246.5
6.658,1304.35,46.5,49.5,51.45,48.6,55.9,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.65,47.0,46.72,46.0,468.0,147229298.0,10232.5
6.658,1391.9,46.0,49.0,58.55,49.7,61.75,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,47.0,46.765,46.0,470.0,147230032.0,10231.0
6.658,1234.5500000000002,46.0,49.0,35.0,47.2,52.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.08,47.0,46.82,46.0,472.0,147230778.0,10230.5
6.658,1248.7,45.5,49.5,27.5,44.7,40.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,47.0,46.769999999999996,46.0,476.0,147231534.0,10237.5
6.658,1283.0,47.0,49.5,36.95,45.35,52.65,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.76,47.0,46.99,46.0,489.0,147232754.0,10275.0
6.658,1268.0500000000002,46.5,49.0,39.95,46.3,54.9,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.730000000000004,47.0,47.045,46.0,489.0,147233574.0,10260.5
6.658,1280.45,46.5,49.0,39.75,46.95,54.849999999999994,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.535,47.0,47.004999999999995,46.0,488.5,147234446.0,10256.5
6.658,1276.75,47.0,49.0,37.4,46.25,53.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.37,47.0,46.91,46.0,487.5,147235118.0,10263.0
6.658,1363.4,46.5,49.0,55.05,45.45,59.8,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.459999999999994,47.0,46.894999999999996,46.0,487.0,147235880.0,10263.5
6.658,1348.0,48.0,49.0,35.3,46.65,52.65,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.77,48.0,46.66,46.0,490.5,147237470.0,10238.0
6.658,1311.2,47.0,49.5,24.9,42.4,41.4,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,47.5,46.76,46.0,491.0,147238130.0,10213.5
6.658,1252.85,47.0,49.5,35.95,44.55,45.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,47.0,46.735,46.0,491.0,147238792.0,10197.5
6.658,1257.25,48.0,49.0,36.5,46.85,47.6,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.09,47.0,46.61,46.0,490.0,147239468.0,10193.5
6.658,1415.8,46.5,49.0,48.25,47.7,53.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.1,47.0,46.65,46.0,487.0,147240014.0,10162.0
6.658,1559.1,46.0,49.0,45.05,46.05,50.95,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.129999999999995,47.0,46.754999999999995,46.0,485.0,147240534.0,10159.5
6.658,1407.15,46.5,49.0,47.849999999999994,48.2,48.05,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.11,47.0,46.92,46.0,478.0,147242066.0,10196.5
6.658,1402.9,45.5,50.0,43.099999999999994,43.599999999999994,48.1,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.1,47.0,46.875,46.0,477.0,147242892.0,10212.5
6.658,1341.9,45.0,51.0,47.5,45.599999999999994,56.95,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.13,47.0,46.73,46.0,477.0,147243492.0,10222.5
6.658,1224.55,45.5,50.0,43.75,47.05,53.05,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,47.0,46.775,46.0,479.5,147244228.0,10202.0
6.658,1167.55,46.0,49.0,23.7,42.95,46.05,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.705,47.0,46.644999999999996,46.0,484.5,147244986.0,10193.5
6.658,1159.3,46.0,49.0,27.0,45.599999999999994,48.099999999999994,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.739999999999995,47.0,46.739999999999995,46.0,488.5,147246138.0,10213.5
6.658,1241.85,46.5,49.0,34.8,45.15,53.5,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.775,47.5,46.915,46.0,492.0,147246760.0,10213.5
6.658,1445.95,47.0,49.0,37.6,45.75,49.1,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.83,47.5,46.644999999999996,46.0,494.0,147247514.0,10207.0
6.658,1388.75,46.5,49.0,22.55,42.45,39.6,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,47.0,46.47,46.0,494.0,147248318.0,10176.5
6.658,1234.5,47.0,49.0,30.2,42.2,48.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.01,47.5,46.825,46.0,493.5,147249120.0,10157.0
6.658,1427.5,47.0,49.5,47.4,44.2,48.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,47.0,46.72,46.0,489.0,147250590.0,10182.0
6.658,1439.4,47.5,49.5,56.0,48.45,58.75,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.864999999999995,47.5,46.83,46.0,491.0,147251082.0,10178.5
6.658,1415.4,49.0,49.0,52.0,47.6,52.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.705,47.5,46.785,46.0,497.0,147251760.0,10176.5
6.658,1265.35,47.5,49.5,30.799999999999997,44.1,45.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.75,47.0,46.63,46.0,501.0,147252582.0,10172.0
6.658,1290.0,46.0,49.5,23.55,42.0,44.900000000000006,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.855000000000004,47.5,46.790000000000006,46.0,501.0,147253240.0,10186.5
6.658,1440.85,46.0,49.0,36.5,43.9,40.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.894999999999996,47.5,46.91,46.0,499.5,147253910.0,10218.5
6.658,1422.15,46.0,49.5,55.900000000000006,47.95,59.2,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,47.0,46.815,46.0,472.0,147255338.0,10238.0
6.658,1276.1999999999998,46.0,50.0,35.95,44.7,50.349999999999994,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.85,47.0,46.739999999999995,46.0,477.0,147256104.0,10245.0
6.658,1240.3,46.0,49.5,37.7,46.7,54.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.89,47.0,46.72,46.0,482.0,147256986.0,10244.0
6.658,1232.45,46.0,50.5,41.5,45.8,56.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,47.0,46.754999999999995,46.0,487.5,147257870.0,10241.5
6.658,1271.1,46.0,52.0,26.4,43.4,44.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.155,47.5,46.815,46.0,493.0,147258606.0,10220.5
6.658,1280.35,46.5,49.5,41.3,47.85,54.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,47.5,46.85,46.0,486.0,147259878.0,10207.5
6.658,1160.35,47.0,50.0,29.55,45.8,49.25,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.57,47.0,46.89,46.0,482.0,147260682.0,10212.0
6.658,1241.85,46.5,50.0,36.45,45.95,53.95,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.39,47.0,46.92,46.0,482.0,147261506.0,10217.0
6.658,1352.3000000000002,46.0,50.0,55.150000000000006,47.8,59.3,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.445,47.0,46.93,46.0,482.5,147262192.0,10196.0
6.658,1330.65,46.0,50.0,40.400000000000006,44.7,51.75,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.71,47.0,46.92,46.0,483.0,147262662.0,10181.5
6.658,1203.3,46.0,49.5,14.899999999999999,41.8,42.15,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,47.0,46.9,46.0,483.0,147263254.0,10203.5
6.658,1356.8,47.0,49.0,48.349999999999994,47.7,56.85,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.75,47.0,47.045,46.0,477.5,147264810.0,10225.0
6.658,1369.1,46.5,49.5,35.95,47.0,48.3,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.86,47.0,47.1,46.0,476.0,147265458.0,10227.5
6.658,1465.45,47.5,49.5,29.85,42.85,39.6,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.785,47.0,47.045,46.0,476.0,147266212.0,10230.0
6.658,1435.65,49.0,49.0,40.7,46.7,40.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.805,47.0,46.85,46.0,473.5,147267090.0,10232.5
6.658,1408.0,47.0,49.0,52.7,51.1,50.400000000000006,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.9,47.0,46.71,46.0,468.5,147267870.0,10235.5
6.658,1317.35,49.0,49.0,41.15,43.95,48.55,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.71,47.5,47.0,46.0,467.5,147269348.0,10252.0
6.658,1335.95,47.0,49.0,45.3,44.0,51.7,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.65,47.0,46.85,46.0,472.5,147269932.0,10255.0
6.658,1424.0,45.5,49.0,45.9,42.8,51.3,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.845,47.0,46.879999999999995,46.0,476.0,147270462.0,10236.5
6.658,1421.55,46.0,49.0,45.95,44.3,51.8,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.92,47.0,46.879999999999995,46.0,476.0,147271288.0,10208.5
6.658,1356.65,46.0,49.0,44.6,45.9,52.5,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.8,47.0,46.85,46.0,478.0,147272174.0,10201.5
6.658,1377.25,48.0,49.0,55.05,47.650000000000006,58.650000000000006,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,47.0,46.71,46.0,484.0,147273558.0,10244.5
6.658,1281.2,47.0,49.5,47.2,47.75,56.85,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,47.0,46.52,46.0,486.5,147274310.0,10226.0
6.658,1270.7,47.0,49.5,48.05,47.5,53.9,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.735,47.0,46.825,46.0,495.0,147275092.0,10207.0
6.658,1400.75,48.0,49.0,51.75,44.2,55.45,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.525,47.0,46.97,46.0,501.0,147275944.0,10228.5
6.658,1398.55,47.0,49.5,55.8,47.05,57.5,4221.0,16673.0,35.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.61,47.0,46.81,46.0,501.0,147276828.0,10221.0
