execute_time,dataset,throughput
224,10000,44.642857142857146
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
44.643,1216.15,43.0,42.0,44.7,43.7,46.65,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.045,43.0,46.435,42.0,469.0,167495010.0,8928.0
44.643,1166.25,41.0,42.0,38.3,44.85,45.35,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.02,43.0,46.31,42.0,469.0,167495012.0,8927.0
44.643,1154.25,42.0,42.0,38.3,45.0,47.35,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.985,43.0,46.345,42.0,469.0,167495008.0,8928.0
44.643,1107.9,41.0,42.0,35.8,45.0,44.6,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.99,43.0,46.2,42.0,468.5,167495008.0,8928.0
44.643,1142.0500000000002,41.0,42.0,41.3,46.6,45.5,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.03,43.0,46.02,42.0,468.0,167495016.0,8928.5
44.643,1162.2,42.0,42.0,48.95,47.1,46.7,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.11,43.0,46.24,42.0,468.0,167495028.0,8928.5
44.643,1153.7,41.0,42.0,50.7,46.75,45.05,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.015,43.0,46.394999999999996,42.0,468.0,167495032.0,8927.5
44.643,1181.25,40.0,42.0,42.15,45.7,47.7,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.03,43.0,46.12,42.0,468.0,167495036.0,8927.5
44.643,1163.35,40.0,42.0,41.4,46.05,46.599999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.035,43.0,46.33,42.0,468.0,167495040.0,8927.5
44.643,1179.5,41.5,42.0,43.65,47.95,44.4,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.06,43.0,46.325,42.0,468.0,167495040.0,8928.0
44.643,1172.8,43.0,42.0,45.2,47.650000000000006,43.25,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.08,43.0,46.11,42.0,468.0,167527944.0,8928.5
44.643,1152.35,42.0,42.0,47.75,47.85,43.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.980000000000004,43.0,46.230000000000004,42.0,468.0,167608798.0,8927.5
44.643,1279.1999999999998,40.0,42.0,41.75,44.05,50.4,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.93,43.0,46.38,42.0,469.0,167804480.0,8928.5
44.643,1269.5,40.0,42.0,41.9,44.25,46.9,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.935,43.0,46.290000000000006,42.0,469.0,167898638.0,8928.5
44.643,1192.3000000000002,41.0,42.0,41.7,45.349999999999994,46.1,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.045,43.0,46.185,42.0,469.0,167991518.0,8927.0
44.643,1192.85,42.0,42.0,39.45,44.5,46.95,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.025,43.0,46.285,42.0,470.5,168087600.0,8927.5
44.643,1181.1999999999998,41.5,42.0,40.099999999999994,44.5,44.1,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.9,43.0,46.4,42.0,472.0,168187020.0,8929.0
44.643,1193.0,41.0,42.0,43.5,44.15,44.8,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.185,43.0,46.43,42.0,472.0,168286098.0,8928.5
44.643,1196.4,40.5,42.0,38.1,46.8,45.4,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.14,43.0,46.23,42.0,472.0,168431902.0,8928.5
44.643,1169.2,42.0,42.0,44.15,46.400000000000006,44.75,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.125,43.0,46.22,42.0,472.0,168432090.0,8927.5
44.643,1144.6,44.0,42.0,47.5,46.2,46.05,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.125,43.0,46.295,42.0,472.0,168448348.0,8927.0
44.643,1195.7,42.0,42.0,41.45,46.099999999999994,47.599999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.14,43.0,46.38,42.0,471.5,168484186.0,8928.0
44.643,1200.5500000000002,41.5,42.0,41.7,43.7,47.2,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.07,43.0,46.5,42.0,471.0,168503772.0,8929.0
44.643,1168.3000000000002,42.0,42.0,44.45,46.8,45.8,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.03,43.0,46.36,42.0,470.5,168503780.0,8927.0
44.643,1157.85,41.5,42.0,42.3,45.7,45.6,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.08,43.0,46.26,42.0,470.0,168503786.0,8927.5
44.643,1170.2,42.0,42.0,42.45,46.95,47.85,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.235,43.0,46.18,42.0,469.5,168503792.0,8928.5
44.643,1176.0500000000002,41.5,42.0,45.849999999999994,46.1,48.6,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.34,43.0,46.2,42.0,469.0,168503796.0,8929.5
44.643,1163.35,41.5,42.0,44.349999999999994,45.35,48.75,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.31,43.0,46.14,42.0,468.5,168503796.0,8929.0
44.643,1171.1,41.0,42.0,46.15,45.25,44.150000000000006,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.82,43.0,46.39,42.0,468.0,168503798.0,8931.5
44.643,1158.15,41.5,42.0,40.15,43.1,45.25,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.955,43.0,46.28,42.0,468.0,168503802.0,8932.0
44.643,1164.35,43.0,42.0,41.15,44.1,46.45,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.17,43.0,46.3,42.0,468.0,168503804.0,8933.0
44.643,1169.25,41.5,42.0,40.9,44.95,44.650000000000006,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.25,43.0,46.43,42.0,468.5,168503804.0,8932.5
44.643,1183.0,41.5,42.5,41.9,44.650000000000006,43.5,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.09,43.0,46.33,42.0,469.0,168503808.0,8931.5
44.643,1197.7,43.0,43.0,46.2,44.05,44.95,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.085,43.0,46.224999999999994,42.0,469.0,168503816.0,8932.0
44.643,1129.4499999999998,41.0,42.5,39.2,43.599999999999994,45.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.230000000000004,43.0,46.335,42.0,469.0,168503820.0,8930.5
44.643,1178.65,42.0,43.0,38.05,40.599999999999994,49.2,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.085,43.0,46.53,42.0,469.0,168503824.0,8931.0
44.643,1196.3,41.0,43.0,38.75,43.9,48.65,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.955,43.0,46.519999999999996,42.0,469.0,168503826.0,8932.0
44.643,1162.65,40.0,43.0,41.0,45.7,47.25,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.96,43.0,46.43,42.0,469.0,168503826.0,8933.0
44.643,1147.5500000000002,41.0,42.5,41.25,44.0,47.0,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.16,43.0,46.475,42.0,469.0,168503828.0,8933.0
44.643,1176.05,41.0,42.0,47.599999999999994,46.9,41.75,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.28,43.0,46.86,42.0,469.0,168503834.0,8932.0
44.643,1169.45,40.5,42.0,39.5,44.2,41.75,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.015,43.0,46.56,42.0,469.0,168503838.0,8932.5
44.643,1183.4,41.0,42.0,45.95,43.3,45.7,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.795,43.0,46.230000000000004,42.0,469.0,168503840.0,8933.5
44.643,1177.9,40.5,42.0,48.0,43.900000000000006,48.45,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.84,43.0,46.2,42.0,469.0,168503840.0,8932.5
44.643,1158.25,41.5,42.0,41.95,44.25,47.0,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.05,43.0,46.335,42.0,468.5,168503842.0,8933.0
44.643,1248.25,43.0,42.0,41.75,46.4,46.85,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.175,43.0,46.54,42.0,468.0,168503840.0,8933.0
44.643,1150.1,41.0,42.0,42.849999999999994,47.6,45.5,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.03,43.0,46.485,42.0,468.0,168503842.0,8932.0
44.643,1189.65,42.0,42.5,44.5,46.95,47.6,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.905,43.0,46.265,42.0,468.0,168503844.0,8932.0
44.643,1175.25,43.0,43.0,44.900000000000006,44.3,45.65,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.84,43.0,46.17,42.0,468.0,168503846.0,8932.5
44.643,1142.15,42.0,43.0,43.7,42.900000000000006,45.8,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.94,43.0,46.245000000000005,42.0,468.0,168503852.0,8932.0
44.643,1199.95,41.0,43.0,39.35,44.7,47.849999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.120000000000005,43.0,46.245000000000005,42.0,468.5,168503860.0,8933.0
44.643,1198.3,41.0,43.0,42.349999999999994,46.3,46.25,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.19,43.0,46.345,42.0,470.0,168514452.0,8931.5
44.643,1209.45,41.0,43.0,40.95,46.35,47.099999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.105000000000004,43.0,46.465,42.0,471.5,168573466.0,8932.5
44.643,1259.35,41.0,43.0,38.75,47.15,49.55,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.03,43.0,46.41,42.0,472.0,168670222.0,8934.5
44.643,1242.05,41.0,43.0,44.5,43.9,47.400000000000006,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.010000000000005,43.0,46.415,42.0,472.0,168766382.0,8934.5
44.643,1147.4,41.5,43.0,44.35,43.9,45.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.995000000000005,43.0,46.25,42.0,472.0,168861736.0,8935.0
44.643,1192.2,42.0,43.0,39.45,47.2,47.15,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.0,43.0,46.08,42.0,472.0,168958922.0,8936.5
44.643,1208.8,41.5,43.0,52.6,48.05,49.25,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.2,43.0,46.445,42.0,472.0,169154404.0,8938.5
44.643,1192.85,42.0,43.0,45.45,45.1,46.15,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.08,43.0,46.44,42.0,472.5,169249842.0,8940.0
44.643,1189.85,41.5,43.0,39.05,43.900000000000006,43.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.945,43.0,46.32,42.0,473.0,169345774.0,8939.5
44.643,1198.9,42.5,42.5,38.150000000000006,46.1,44.900000000000006,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.855000000000004,43.0,46.31,42.0,473.0,169400346.0,8938.0
44.643,1171.5,44.0,42.0,44.900000000000006,45.2,46.25,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.95,43.0,46.42,42.0,473.0,169406100.0,8939.5
44.643,1177.9499999999998,42.0,43.0,48.45,46.5,46.7,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.18,43.0,46.375,42.0,472.0,169448266.0,8940.5
44.643,1187.9,43.0,43.0,45.8,46.7,47.55,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.195,43.0,46.39,42.0,472.0,169476780.0,8939.5
44.643,1204.55,42.0,43.0,44.15,43.75,45.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.03,43.0,46.42,42.0,472.0,169476782.0,8939.5
44.643,1218.75,41.0,43.0,45.65,44.400000000000006,47.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.94,43.0,46.66,42.0,471.5,169476790.0,8939.0
44.643,1169.9,41.0,43.0,40.25,47.5,49.099999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.045,43.0,46.87,42.0,471.0,169476796.0,8938.5
44.643,1176.0,41.0,42.5,40.650000000000006,44.849999999999994,47.349999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.24,43.0,46.65,42.0,471.0,169476798.0,8938.5
44.643,1154.1999999999998,43.0,43.0,40.7,46.349999999999994,46.5,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.075,43.0,46.53,42.0,470.0,169476794.0,8939.5
44.643,1154.0,42.0,42.5,41.900000000000006,44.95,45.75,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.01,43.0,46.555,42.0,469.5,169476790.0,8940.0
44.643,1121.6,41.5,42.0,39.900000000000006,44.35,44.849999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.915,43.0,46.405,42.0,469.0,169476792.0,8940.0
44.643,1123.6999999999998,42.0,42.0,41.35,45.7,45.599999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.875,43.0,46.23,42.0,469.0,169476794.0,8940.0
44.643,1134.6,41.5,42.5,41.6,45.0,47.099999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.93,43.0,46.349999999999994,42.0,469.0,169476798.0,8942.0
44.643,1198.0,43.0,43.0,49.05,48.95,48.099999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.959999999999994,43.0,46.29,42.0,468.5,169476810.0,8939.0
44.643,1196.7,42.0,43.0,51.650000000000006,48.349999999999994,48.099999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.16,43.0,46.269999999999996,42.0,468.0,169476820.0,8938.5
44.643,1175.65,41.5,43.0,46.25,43.5,43.9,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.33,43.0,46.489999999999995,42.0,468.0,169476824.0,8940.5
44.643,1180.85,42.0,43.0,38.9,43.45,43.65,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.325,43.0,46.69,42.0,468.0,169476822.0,8941.0
44.643,1158.5500000000002,41.5,43.0,36.9,46.0,46.4,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.15,43.0,46.65,42.0,468.0,169476814.0,8945.5
44.643,1206.7,42.0,43.0,44.0,47.45,46.7,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.114999999999995,43.0,46.47,42.0,468.0,169476804.0,8951.0
44.643,1144.15,42.0,43.0,42.45,47.0,46.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.04,43.0,46.67,42.0,468.5,169476802.0,8939.5
44.643,1153.3000000000002,42.0,43.5,45.099999999999994,45.55,48.95,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.065,43.0,46.620000000000005,42.0,470.5,169476802.0,8939.5
44.643,1179.9,43.0,44.0,44.95,43.3,46.5,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.06,43.0,46.5,42.0,472.0,169476806.0,8940.0
44.643,1156.35,42.0,43.5,42.0,44.900000000000006,45.15,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.11,43.0,46.239999999999995,42.0,472.0,169476814.0,8940.0
44.643,1122.4,41.0,43.0,39.45,46.3,46.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.19,43.0,46.05,42.0,471.0,169476826.0,8939.5
44.643,1151.75,42.0,43.0,40.65,45.5,44.099999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.265,43.0,46.25,42.0,468.0,169476846.0,8940.5
44.643,1172.75,41.5,43.0,39.0,44.8,48.5,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.36,43.0,46.02,42.0,468.0,169476854.0,8940.5
44.643,1194.35,41.5,43.0,43.35,42.5,50.150000000000006,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.1,43.0,46.245000000000005,42.0,468.0,169476856.0,8940.0
44.643,1241.0,42.0,43.0,43.85,43.95,46.05,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.86,43.0,46.455,42.0,468.0,169476858.0,8939.0
44.643,1206.5,41.5,43.0,41.55,44.55,44.05,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,45.88,43.0,46.44,42.0,468.0,169476862.0,8939.5
44.643,1152.5500000000002,41.0,43.0,43.1,45.900000000000006,44.6,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.13,43.0,46.33,42.0,468.0,169476866.0,8938.5
44.643,1152.5,41.0,43.0,44.75,43.25,48.349999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.24,43.0,46.5,42.0,468.0,169476868.0,8940.0
44.643,1209.0,41.0,43.0,50.2,43.75,46.8,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.155,43.0,46.57,42.0,468.0,169476870.0,8991.5
44.643,1174.5,41.5,43.0,46.55,45.25,45.349999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.269999999999996,43.0,46.53,42.0,468.0,169483570.0,8991.5
44.643,1166.8,42.0,43.0,41.8,46.2,45.9,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.47,43.0,46.42,42.0,468.0,169537538.0,8945.5
44.643,1183.9499999999998,41.5,43.0,40.55,44.75,45.5,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.29,43.0,46.510000000000005,42.0,468.0,169634182.0,8950.0
44.643,1250.1,43.0,43.0,44.25,46.5,49.0,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.12,43.0,46.39,42.0,471.0,169829924.0,8951.5
44.643,1230.8000000000002,42.0,43.0,43.400000000000006,44.45,46.099999999999994,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.084999999999994,43.0,46.525,42.0,472.0,169927492.0,8950.0
44.643,1177.45,41.5,43.0,38.150000000000006,44.9,44.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.07,43.0,46.385,42.0,472.0,170024424.0,8949.0
44.643,1172.15,42.0,43.0,40.85,46.8,46.8,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.09,43.0,46.11,42.0,472.5,170120412.0,8950.5
44.643,1188.6,41.0,43.0,15.3,40.5,38.3,4221.0,16673.0,31.0,29.0,0.0,8.0,32.0,24.0,0.0,0.0,46.13,43.0,46.16,42.0,473.0,170267112.0,8221.0
