execute_time,dataset,throughput
1367,10000,7.315288953913679
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
7.315,1293.05,44.0,52.0,50.099999999999994,50.55,58.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.76,45.0,46.58,43.0,487.0,135087258.0,10177.0
7.315,1452.75,44.5,52.5,51.599999999999994,47.95,52.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.57,45.0,46.535,43.5,483.0,135087258.0,10159.5
7.315,1486.5500000000002,45.0,53.0,51.5,46.7,54.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.425,45.0,46.55,43.5,483.0,135087256.0,10158.5
7.315,1430.8000000000002,44.5,52.5,41.75,46.8,53.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.47,45.0,46.61,43.0,483.0,135087262.0,10154.5
7.315,1391.6999999999998,46.0,52.0,54.15,46.25,58.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.315,45.0,46.625,43.5,483.0,135087274.0,10120.5
7.315,1421.9499999999998,44.5,52.0,40.4,42.2,48.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.38,45.0,46.56,44.0,483.0,135087268.0,10101.0
7.315,1442.1999999999998,44.5,52.5,34.4,42.75,42.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.36,45.0,46.71,44.0,483.0,135087264.0,10099.5
7.315,1455.55,46.0,53.0,33.7,43.15,44.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.245000000000005,45.0,46.79,43.5,484.5,135087268.0,10111.0
7.315,1351.75,45.0,52.5,31.5,45.05,49.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.15,45.0,46.72,43.0,486.0,135087278.0,10120.0
7.315,1375.35,44.0,52.0,47.85,47.8,56.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.165,45.0,46.51,43.5,486.0,135087290.0,10122.0
7.315,1558.45,44.0,52.0,43.55,50.5,43.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.49,45.0,46.7,44.0,495.0,135087288.0,10113.5
7.315,1462.6,44.5,52.0,39.349999999999994,47.95,45.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.44,45.0,46.665000000000006,44.0,495.0,135087294.0,10115.0
7.315,1314.1999999999998,45.0,52.0,38.4,45.35,51.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.195,45.0,46.519999999999996,44.0,495.0,135087294.0,10115.0
7.315,1394.6,44.5,52.0,50.25,49.0,57.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.0,45.0,46.41,44.0,489.5,135087296.0,10122.5
7.315,1320.3,45.5,52.0,43.85,46.8,57.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.09,45.0,46.54,44.0,483.5,135087300.0,10133.5
7.315,1455.5,45.5,52.0,59.800000000000004,48.099999999999994,63.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.64,44.0,478.0,135087310.0,10149.0
7.315,1330.8,44.5,52.0,49.550000000000004,47.75,55.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.375,45.0,46.485,43.5,474.0,135087314.0,10156.0
7.315,1328.5,45.0,52.0,41.85,44.150000000000006,54.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.254999999999995,45.0,46.415,43.5,474.0,135087316.0,10161.0
7.315,1379.8000000000002,44.5,52.0,47.35,46.6,57.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.15,45.0,46.5,44.0,474.0,135087316.0,10167.0
7.315,1396.65,45.0,52.5,36.150000000000006,44.45,48.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.205,45.0,46.595,44.0,479.5,135087320.0,10171.0
7.315,1372.05,44.5,53.0,38.0,44.95,45.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.3,45.0,46.55,43.0,486.0,135087326.0,10175.5
7.315,1406.4499999999998,44.0,53.0,38.1,47.05,43.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.254999999999995,45.0,46.394999999999996,43.5,486.0,135087328.0,10172.0
7.315,1324.4,45.0,53.0,38.25,47.3,49.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.315,44.0,485.0,135087332.0,10170.0
7.315,1408.85,44.5,52.5,49.5,48.2,61.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.43,45.0,46.39,44.0,484.0,135087336.0,10141.0
7.315,1372.3000000000002,44.0,51.5,40.05,47.7,60.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.21,45.0,46.59,43.5,484.0,135087336.0,10127.0
7.315,1355.1999999999998,43.5,51.5,36.05,46.7,52.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.325,45.0,46.71,44.0,477.5,135087340.0,10157.0
7.315,1411.4499999999998,43.0,52.0,49.25,47.65,51.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.56,45.0,46.56,44.0,475.0,135087344.0,10159.5
7.315,1476.3,44.5,51.5,44.849999999999994,42.55,42.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.445,45.0,46.56,44.0,475.0,135087350.0,10157.0
7.315,1371.8,46.0,51.0,35.45,42.6,49.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.235,45.0,46.760000000000005,44.0,473.5,135087352.0,10154.0
7.315,1400.1999999999998,44.5,51.5,43.35,47.7,57.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.14,45.0,46.96,44.0,471.0,135087352.0,10156.0
7.315,1434.1999999999998,44.0,51.5,47.1,48.65,57.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.125,45.0,46.815,44.0,470.0,135087356.0,10157.5
7.315,1577.75,44.5,51.5,39.95,46.8,53.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.5,45.0,46.57,44.0,485.0,135087360.0,10162.5
7.315,1543.1,44.5,51.5,40.599999999999994,45.45,53.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.46,43.5,490.0,135087360.0,10164.5
7.315,1378.35,45.0,51.0,53.45,47.150000000000006,62.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.245,45.0,46.355000000000004,43.5,490.0,135087360.0,10166.0
7.315,1330.9,44.5,51.0,44.7,48.1,58.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.37,45.0,46.36,44.0,489.0,135087366.0,10169.0
7.315,1388.9499999999998,44.5,51.5,35.099999999999994,45.95,48.599999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.275,45.0,46.5,43.5,487.0,135087374.0,10172.5
7.315,1458.25,44.5,51.5,39.5,45.05,51.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.59,44.0,484.0,135087376.0,10141.5
7.315,1559.0,44.5,51.5,42.05,45.45,51.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.235,45.0,46.7,43.5,482.0,135087380.0,10109.0
7.315,1523.6999999999998,45.0,52.0,37.75,44.4,46.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.26,45.0,46.655,43.5,478.0,135087384.0,10114.0
7.315,1383.6,44.0,52.0,51.2,48.45,57.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.29,45.0,46.5,44.0,474.0,135087384.0,10129.5
7.315,1538.1,44.0,51.5,48.5,47.4,54.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.29,45.0,46.695,44.0,474.0,135087384.0,10147.0
7.315,1231.65,44.5,51.5,49.6,51.25,51.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.27,45.0,46.57,43.0,485.0,135087392.0,10130.0
7.315,1257.0,44.0,51.5,45.0,48.4,50.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.245000000000005,45.0,46.61,43.5,485.0,135087396.0,10126.0
7.315,1312.6,44.0,51.0,40.25,46.15,56.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.265,45.0,46.739999999999995,43.5,486.0,135087398.0,10143.0
7.315,1424.85,43.5,51.5,47.35,47.25,54.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.83,43.0,493.5,135087400.0,10149.0
7.315,1318.0500000000002,43.5,51.5,34.45,44.0,47.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.215,45.0,46.775,43.0,500.0,135087404.0,10138.5
7.315,1281.7,44.0,51.5,38.65,43.55,52.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.41,45.0,46.56,44.0,484.5,135087402.0,10161.0
7.315,1245.1,44.5,52.0,34.55,43.4,51.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.455,45.0,46.585,44.0,472.0,135087400.0,10172.0
7.315,1209.7,45.0,52.0,32.85,45.75,51.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.445,45.0,46.535,44.0,472.0,135087404.0,10170.0
7.315,1246.95,45.0,51.5,23.450000000000003,45.8,47.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.46,44.0,472.0,135087406.0,10178.0
7.315,1373.05,45.0,51.5,38.5,44.9,52.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.59,44.0,474.5,135087408.0,10200.0
7.315,1366.35,44.0,51.5,23.85,46.1,44.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.62,45.0,46.63,44.0,479.0,135087410.0,10207.0
7.315,1344.95,44.0,51.5,37.5,46.7,52.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.489999999999995,45.0,46.480000000000004,44.0,486.5,135087420.0,10203.0
7.315,1347.45,45.0,52.0,44.099999999999994,46.400000000000006,55.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.519999999999996,45.0,46.42,44.0,493.0,135087428.0,10206.5
7.315,1266.4,44.5,52.0,42.15,45.25,56.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.68,45.0,46.51,44.0,493.0,135087430.0,10188.5
7.315,1385.3000000000002,44.0,52.0,53.7,47.15,60.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.47,45.0,46.465,44.0,493.0,135087436.0,10166.0
7.315,1427.0,44.0,52.0,57.7,47.15,59.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.355000000000004,45.0,46.39,44.0,486.5,135087440.0,10182.0
7.315,1448.55,45.0,51.5,46.95,49.25,55.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.455,45.0,46.495000000000005,44.0,479.5,135087444.0,10146.5
7.315,1329.35,46.0,51.0,34.6,47.5,48.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.425,45.0,46.485,44.0,480.0,135087444.0,10143.0
7.315,1352.9499999999998,45.0,51.0,43.45,46.7,58.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.34,44.0,483.0,135087446.0,10170.0
7.315,1478.1,44.0,51.5,45.9,45.3,56.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.455,43.5,486.0,135087452.0,10179.0
7.315,1406.7,44.0,52.0,44.45,45.6,55.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.345,45.0,46.644999999999996,43.5,486.0,135087456.0,10171.5
7.315,1266.9,45.0,51.5,26.450000000000003,44.85,47.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.364999999999995,45.0,46.685,44.0,485.0,135087460.0,10172.5
7.315,1536.25,46.0,52.0,39.2,44.85,48.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.045,45.0,46.55,44.0,485.0,135087464.0,10164.0
7.315,1556.8,45.5,51.5,45.599999999999994,47.1,52.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.76,45.0,46.45,44.0,485.0,135087464.0,10162.0
7.315,1447.0,44.5,51.0,55.95,47.1,61.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.035,45.0,46.415000000000006,44.0,486.5,135087460.0,10163.0
7.315,1372.35,44.0,51.0,49.35,46.25,57.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.265,45.0,46.405,43.5,488.5,135087450.0,10179.5
7.315,1492.1,45.0,51.5,51.95,46.8,55.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.11,45.0,46.585,43.5,488.5,135087456.0,10191.0
7.315,1337.8000000000002,46.0,51.0,39.75,46.05,57.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.254999999999995,45.0,46.625,43.5,488.0,135087456.0,10197.0
7.315,1319.5,45.0,51.5,41.65,46.55,57.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.51,45.0,46.51,43.0,488.0,135087450.0,10202.5
7.315,1447.0,44.5,52.0,58.05,49.2,64.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.44,45.0,46.57,43.0,488.0,135087452.0,10205.5
7.315,1444.6,45.0,52.0,40.7,45.2,54.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.480000000000004,45.0,46.730000000000004,43.5,475.0,135087468.0,10199.0
7.315,1191.8,45.0,52.0,18.95,44.150000000000006,46.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.62,44.0,462.0,135087476.0,10195.0
7.315,1187.15,46.0,52.0,34.8,46.3,51.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.355,44.0,462.0,135087480.0,10198.5
7.315,1336.95,45.0,51.5,39.25,44.55,46.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.47,45.0,46.3,44.0,467.0,135087490.0,10179.0
7.315,1378.7,45.5,51.0,38.7,45.25,48.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.425,45.0,46.504999999999995,43.5,473.5,135087490.0,10170.5
7.315,1369.15,47.0,51.0,47.35,47.25,52.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.22,45.0,46.685,43.0,475.0,135087488.0,10187.5
7.315,1503.4,44.5,52.0,42.0,47.45,53.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.19,45.0,46.66,43.5,475.0,135087494.0,10200.5
7.315,1386.45,45.0,52.0,46.05,47.05,55.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.165,45.0,46.59,44.0,475.0,135087498.0,10203.0
7.315,1247.0,44.5,52.0,33.599999999999994,45.1,49.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.01,45.0,46.52,44.0,475.0,135087500.0,10204.0
7.315,1235.85,44.5,51.5,39.15,45.2,54.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.105000000000004,45.0,46.605000000000004,43.5,477.5,135087500.0,10195.0
7.315,1318.6999999999998,45.0,51.0,44.349999999999994,46.7,60.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.27,45.0,46.644999999999996,43.5,481.5,135087504.0,10189.5
7.315,1586.75,44.5,51.5,45.3,45.75,53.400000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.6,44.0,483.0,135087510.0,10195.5
7.315,1462.55,46.0,52.0,63.300000000000004,48.0,62.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.42,45.0,46.675,44.0,481.0,135087508.0,10174.0
7.315,1337.2,45.0,51.5,49.2,48.849999999999994,55.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.7,45.0,46.54,44.0,480.5,135087512.0,10153.0
7.315,1273.25,44.0,51.5,38.8,46.4,53.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.425,45.0,46.65,43.5,480.0,135087524.0,10163.0
7.315,1378.0,44.0,52.0,50.45,47.7,56.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.135,45.0,46.715,43.0,480.0,135087532.0,10178.5
7.315,1429.5500000000002,43.5,52.0,45.9,46.9,50.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.12,45.0,46.67,43.0,480.5,135087538.0,10187.0
7.315,1309.05,44.0,51.0,52.25,48.4,55.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.49,43.5,481.0,135087544.0,10183.5
7.315,1318.5,44.0,51.0,52.9,51.2,56.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.49,45.0,46.63,44.0,482.5,135087546.0,10187.5
7.315,1623.6,45.5,51.5,46.099999999999994,49.9,53.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.595,45.0,46.525000000000006,44.0,489.0,135087548.0,10201.5
7.315,1520.75,47.0,52.0,42.599999999999994,47.05,49.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.730000000000004,45.0,46.545,44.0,494.0,135087550.0,10200.5
7.315,1289.95,46.0,52.0,52.099999999999994,48.25,58.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.76,45.0,46.67,44.0,494.0,135087552.0,10201.5
7.315,1324.95,45.0,51.0,44.3,46.599999999999994,57.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.364999999999995,45.0,46.545,44.0,466.0,135087558.0,10212.5
7.315,1224.0500000000002,44.5,51.0,26.4,44.349999999999994,47.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.5,45.0,46.59,44.0,466.0,135087562.0,10213.0
7.315,1226.5,45.0,51.0,26.200000000000003,43.349999999999994,48.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.3,45.0,46.68000000000001,44.0,467.5,135087566.0,10212.5
7.315,1278.4,46.0,51.0,29.8,45.45,48.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.150000000000006,45.0,46.515,44.0,476.0,135087572.0,10214.0
7.315,1281.3,45.0,51.0,28.65,44.5,48.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.2,45.0,46.26,44.0,483.0,135087574.0,10217.0
7.315,1452.2,45.0,51.0,47.8,44.900000000000006,54.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.245000000000005,45.0,46.725,44.0,484.0,135087572.0,10177.0
7.315,1448.3,44.5,51.5,47.349999999999994,46.75,56.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.35,45.0,46.82,44.0,485.0,135087576.0,10194.5
7.315,1306.4499999999998,45.0,52.0,41.2,48.15,58.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.365,45.0,46.685,44.0,485.5,135087582.0,10181.5
7.315,1329.15,46.0,52.0,47.2,47.95,55.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.42,44.0,486.0,135087584.0,10163.0
7.315,1486.9,44.5,51.5,47.4,44.95,52.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.29,44.0,490.0,135087584.0,10165.0
7.315,1488.65,45.0,51.5,40.65,42.9,48.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.185,45.0,46.33,44.0,495.0,135091684.0,10160.0
7.315,1548.05,45.0,51.5,41.8,44.0,54.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.22,45.0,46.66,44.0,496.0,135095786.0,10191.5
7.315,1466.8,44.0,51.5,24.95,42.6,44.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.42,45.0,46.64,44.0,492.5,135095788.0,10201.0
7.315,1246.4,45.0,52.0,23.549999999999997,44.6,44.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.57,45.0,46.595,44.0,486.5,135095792.0,10206.5
7.315,1218.3,44.5,52.0,23.95,43.900000000000006,46.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.52,45.0,46.57,44.0,484.0,135095798.0,10210.5
7.315,1345.75,44.5,52.0,39.6,44.0,54.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.445,45.0,46.644999999999996,44.0,479.0,135095800.0,10213.0
7.315,1418.45,45.0,52.0,55.85,46.45,54.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.12,45.0,46.92,43.0,468.0,135095800.0,10194.0
7.315,1313.25,44.5,52.0,52.0,47.55,58.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.15,45.0,46.765,43.5,468.0,135095804.0,10196.5
7.315,1358.5,44.0,52.0,42.75,45.95,48.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.1,45.0,46.47,44.0,470.5,135095808.0,10200.0
7.315,1419.95,43.5,51.5,34.6,44.55,41.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.02,45.0,46.33,44.0,477.5,135095808.0,10201.5
7.315,1303.8000000000002,44.5,51.5,30.299999999999997,41.65,48.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.34,44.0,482.0,135095804.0,10203.5
7.315,1304.3000000000002,45.5,51.5,36.150000000000006,44.75,51.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.39,45.0,46.59,44.0,482.0,135095806.0,10205.5
7.315,1330.9,45.5,51.5,47.25,44.599999999999994,59.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.3,45.0,46.535,44.0,481.5,135095812.0,10210.5
7.315,1378.1,46.0,52.0,56.6,46.5,60.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.265,45.0,46.614999999999995,44.0,481.0,135095812.0,10216.5
7.315,1335.0,45.0,52.0,52.0,47.6,56.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.75,44.0,481.0,135095812.0,10221.0
7.315,1332.2,44.5,52.0,43.6,45.900000000000006,50.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.36,45.0,46.6,44.0,486.5,135095822.0,10225.5
7.315,1416.85,44.5,51.5,51.900000000000006,47.25,60.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.58,45.0,46.43,44.0,492.0,135095834.0,10230.5
7.315,1386.35,44.0,51.5,41.900000000000006,43.849999999999994,54.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.665,45.0,46.455,44.0,492.0,135095836.0,10232.0
7.315,1423.2,44.0,52.0,34.5,42.15,46.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.685,45.0,46.55,44.0,489.0,135095838.0,10233.0
7.315,1479.15,44.0,52.0,45.9,43.8,53.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.62,45.0,46.62,44.0,486.0,135095842.0,10235.0
7.315,1519.3,44.5,52.0,45.349999999999994,44.8,52.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.385,45.0,46.5,44.0,486.0,135095844.0,10237.5
7.315,1449.05,44.5,52.0,51.75,47.849999999999994,57.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.88,45.0,46.64,44.0,486.0,135095846.0,10228.5
7.315,1482.6999999999998,44.5,51.5,50.05,47.4,52.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.095,45.0,46.745000000000005,44.0,486.0,135095850.0,10192.0
7.315,1400.35,45.0,51.0,46.05,45.65,51.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.285,45.0,46.635000000000005,44.0,485.5,135095850.0,10170.0
7.315,1342.5,44.0,51.5,49.650000000000006,47.65,59.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.26,45.0,46.42,44.0,482.5,135095848.0,10172.0
7.315,1320.8,43.5,52.0,44.650000000000006,48.349999999999994,55.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.4,45.0,46.43,44.0,480.0,135095856.0,10173.5
7.315,1317.4,44.0,52.0,31.450000000000003,43.95,48.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.415,45.0,46.545,44.0,480.0,135095864.0,10173.5
